54,6,5,11,2,1,3,2,0,63,60,42,16,0,322658
46,7,5,11,2,1,3,2,0,63,60,42,21,0,117523
39,7,0,4,0,1,0,2,1,63,60,74,16,1,204494
53,7,0,4,2,1,2,0,0,63,60,42,4,0,254547
27,7,5,11,2,1,3,2,1,63,60,42,16,1,94041
61,7,2,1,0,11,5,2,0,63,60,42,16,0,238959
1,7,11,6,5,8,2,0,1,53,60,42,16,0,254439
26,7,5,11,2,13,3,2,1,63,60,89,16,0,32732
23,7,12,10,2,14,4,2,0,63,74,31,16,0,107801
43,7,0,4,0,12,0,2,1,63,60,42,16,0,277533
39,1,5,11,0,1,0,2,1,63,60,42,16,1,123424
51,2,5,11,0,13,0,2,1,63,60,3,16,0,172652
11,7,13,2,0,1,0,2,1,63,60,42,16,0,83601
66,7,2,1,1,3,3,2,0,63,60,7,16,0,169092
37,7,7,0,2,12,4,2,1,63,60,42,16,0,445480
21,1,6,15,0,13,0,2,1,63,60,42,16,1,84409
39,7,2,1,0,12,0,2,1,63,60,21,16,0,133861
23,1,2,1,2,7,4,2,1,63,60,42,16,0,306710
29,1,14,5,2,7,3,2,1,63,60,8,16,0,135134
46,7,12,10,0,13,0,2,1,29,60,42,16,1,195394
18,7,12,10,0,8,0,0,1,63,60,42,0,1,405172
66,7,5,11,0,13,5,3,0,12,60,42,33,1,261278
25,6,5,11,2,1,3,2,0,63,60,42,16,0,235779
47,7,2,1,0,6,0,2,1,63,60,42,16,1,230684
29,2,2,1,0,3,0,2,1,86,60,3,16,1,146103
50,7,0,4,0,12,4,3,1,63,60,42,16,0,100669
31,7,2,1,1,11,3,2,0,63,60,53,16,0,239880
5,8,0,4,2,13,2,2,0,63,60,42,16,0,177212
65,6,13,2,0,13,0,2,1,63,60,42,16,1,352156
30,7,2,1,0,1,0,2,1,63,60,46,16,0,204680
32,4,2,1,2,2,4,2,1,63,60,42,16,0,167063
46,0,2,1,0,0,5,0,0,44,60,8,16,0,428584
37,2,7,0,0,11,0,2,1,63,60,42,16,1,217848
19,7,2,1,1,12,3,2,1,63,60,39,16,0,47496
37,7,15,7,2,12,3,2,1,63,60,23,16,0,134048
39,4,5,11,2,13,3,4,1,63,60,48,16,0,70164
1,7,0,4,1,12,2,2,0,63,60,42,16,0,69306
6,1,7,0,0,3,5,3,0,63,60,19,0,0,162551
47,7,2,1,6,4,3,2,1,63,60,42,16,0,242804
26,7,0,4,2,4,1,2,0,63,60,31,16,0,406641
69,7,0,4,0,1,0,2,1,29,60,23,16,1,289364
66,6,0,4,1,13,2,2,0,63,60,42,16,0,263982
0,0,2,1,2,0,4,0,1,63,60,43,16,0,302229
32,1,13,2,6,13,2,2,1,63,60,68,16,1,320194
10,7,5,11,0,3,0,2,1,63,60,91,16,0,195176
18,6,1,13,0,13,0,2,1,63,60,60,16,1,283917
37,7,2,1,2,9,3,2,1,63,60,23,16,0,168138
38,7,15,7,2,14,4,0,1,63,60,40,29,0,154398
47,6,13,2,1,13,3,2,1,63,60,19,16,0,144811
35,1,0,4,0,12,0,2,1,63,60,23,16,0,210013
13,7,15,7,2,11,2,2,1,63,60,42,16,0,120599
46,7,2,1,0,8,0,3,1,63,60,48,14,0,137421
69,7,2,1,1,1,2,2,0,63,60,42,16,0,203735
43,7,12,10,1,6,4,2,0,63,60,23,16,0,171256
25,4,0,4,1,2,2,2,1,63,60,7,16,0,217414
52,7,0,4,0,12,0,2,1,63,60,42,16,0,149784
65,7,2,1,0,13,0,2,1,7,60,42,16,0,160625
59,7,0,4,0,8,0,2,1,63,60,60,16,0,298225
13,0,0,4,2,0,3,2,0,63,60,8,16,0,116839
0,7,2,1,2,3,3,2,1,63,60,72,16,0,41163
23,7,0,4,2,3,4,2,0,63,60,3,16,0,234880
61,4,14,5,0,13,5,2,0,63,60,23,16,1,196529
13,7,15,7,2,4,4,2,1,63,60,89,16,0,51255
11,7,1,13,1,3,3,2,0,63,7,3,16,0,171193
37,7,0,4,2,14,4,0,1,63,60,42,16,0,155038
25,7,2,1,6,6,3,0,0,63,60,55,16,0,358373
1,6,5,11,0,1,5,0,0,63,60,3,16,1,200904
32,7,2,1,1,7,3,2,1,63,60,42,16,0,96245
33,7,0,4,2,11,4,3,1,63,60,8,16,0,344891
53,7,2,1,2,3,4,2,0,63,60,8,16,0,124810
29,7,2,1,0,8,0,2,1,63,60,42,16,1,104724
23,7,0,4,2,11,4,2,0,63,60,89,16,0,170800
9,7,2,1,5,11,3,2,0,63,60,47,16,0,175945
68,7,5,11,0,3,0,2,1,63,60,42,16,1,268022
33,7,2,1,2,14,4,2,1,63,60,60,16,0,286853
32,7,2,1,0,6,0,2,1,63,60,42,16,0,260560
39,7,2,1,0,11,5,2,0,63,41,66,16,0,100135
59,7,8,14,0,6,0,2,1,63,60,42,16,0,330774
66,7,2,1,0,6,0,2,1,63,60,16,16,1,170850
25,7,5,11,2,13,4,2,1,63,60,19,16,0,89202
18,7,0,4,0,11,5,0,0,63,60,42,16,1,599629
27,7,2,1,0,12,0,2,1,63,60,48,16,0,226010
54,7,0,4,1,14,3,0,1,63,60,42,16,0,35603
15,7,12,10,1,1,3,2,1,63,60,42,16,1,149756
7,8,5,11,0,11,0,2,1,63,60,3,28,0,356689
36,7,1,13,2,6,3,2,1,63,60,19,16,0,29261
5,7,2,1,2,12,3,1,0,63,60,42,0,0,88725
6,7,5,11,0,13,0,2,1,63,60,42,16,0,226443
53,7,0,4,2,6,3,2,1,63,60,42,16,0,208946
45,4,0,4,0,2,0,2,1,63,60,76,16,1,211073
63,7,15,7,0,6,0,2,1,63,60,42,16,0,177211
18,8,0,4,1,11,1,4,0,63,60,72,16,0,33487
26,7,1,13,0,12,0,2,1,63,60,7,16,1,41721
1,2,5,11,2,12,3,2,0,63,60,8,16,0,124665
1,7,2,1,0,11,0,2,1,63,60,42,16,1,20308
45,7,0,4,0,12,0,2,1,63,60,42,16,0,128876
66,7,2,1,1,14,2,2,0,63,60,42,16,0,319637
46,4,0,4,2,11,2,4,0,55,60,60,16,0,50442
50,2,13,2,0,13,0,2,1,63,60,29,24,1,210610
35,1,5,11,0,13,0,2,1,63,60,38,16,0,308279
35,7,2,1,0,3,0,2,1,63,60,42,16,0,342865
61,7,2,1,1,14,3,0,0,63,60,8,16,0,230408
1,7,5,11,0,3,0,2,1,63,60,16,16,0,165848
37,1,2,1,0,13,0,2,1,63,60,19,16,1,226976
14,7,0,4,1,3,2,0,0,63,60,19,16,0,275507
10,7,11,6,3,2,3,3,1,63,60,42,36,0,138370
36,6,0,4,0,11,0,2,1,63,60,42,16,0,409201
6,7,13,2,1,13,3,2,0,63,60,23,16,1,196791
8,7,5,11,0,13,0,2,1,23,60,42,16,1,115880
52,7,1,13,0,13,0,2,1,63,60,42,16,1,175029
68,7,1,13,1,3,2,2,0,63,60,42,16,0,136162
25,7,0,4,1,12,2,2,0,63,60,42,16,0,218542
59,7,2,1,2,11,3,2,1,63,60,42,16,0,213385
32,7,2,1,0,8,0,2,1,63,60,59,16,0,93394
38,0,7,0,2,0,4,2,0,63,60,42,16,0,166759
6,6,7,0,0,9,5,2,0,63,60,42,16,1,350651
62,7,13,2,0,13,0,2,1,63,60,59,16,0,137063
50,7,0,4,0,12,0,2,1,63,60,0,16,1,153976
59,7,0,4,2,12,4,2,1,63,60,7,16,0,109080
36,7,2,1,0,6,0,2,1,63,60,42,16,0,54932
19,7,3,8,3,6,1,2,1,63,60,42,18,0,219632
43,7,0,4,3,12,2,2,0,77,60,23,16,0,239723
19,4,13,2,0,13,0,2,1,63,60,60,16,1,284871
54,7,2,1,0,12,0,2,1,63,60,42,16,0,454941
62,7,2,1,2,12,2,2,1,4,60,42,16,0,112403
62,1,5,11,2,3,3,2,0,63,60,68,16,0,228043
26,7,0,4,0,3,0,2,1,63,60,42,16,0,292264
67,7,2,1,0,12,0,2,1,63,60,42,16,0,125684
45,7,15,7,1,12,2,2,1,63,60,42,16,0,343476
53,7,15,7,2,14,1,2,1,63,60,42,16,0,148187
25,7,14,5,0,1,0,2,1,63,60,42,16,1,198841
54,1,2,1,0,11,5,2,0,63,60,42,16,0,174391
53,7,2,1,2,12,3,2,1,63,60,19,16,0,173736
53,0,2,1,2,0,3,2,0,63,60,42,16,0,268145
35,7,5,11,1,14,3,2,1,63,60,42,16,0,86912
52,7,2,1,0,12,0,2,1,63,60,9,16,0,162632
61,7,0,4,0,3,0,2,1,63,60,68,16,1,202683
53,7,1,13,2,3,4,2,1,63,60,23,16,0,191954
59,7,5,11,2,13,3,3,0,63,60,42,16,0,161478
33,0,0,4,2,0,4,3,1,63,60,42,12,0,162160
63,7,11,6,0,8,0,0,1,63,60,42,16,0,224087
62,7,5,11,2,1,4,2,0,63,60,23,16,0,89598
53,7,5,11,2,1,1,2,0,63,60,8,16,0,203182
36,7,10,9,0,14,5,2,0,63,60,42,18,0,375078
7,7,2,1,2,12,4,2,1,63,60,68,16,0,111567
61,0,8,14,1,0,2,2,0,63,60,42,16,0,87369
6,7,1,13,2,11,3,0,1,63,60,23,16,0,241880
7,7,2,1,1,12,3,2,0,63,60,42,16,0,210541
36,7,2,1,1,12,3,2,0,63,60,19,16,0,112031
35,7,0,4,1,1,4,2,0,63,60,42,16,0,183096
62,6,5,11,0,2,0,2,1,63,60,19,16,1,266855
37,7,3,8,2,12,4,2,1,63,60,42,0,0,169958
68,7,14,5,0,9,0,3,1,63,60,42,33,1,137354
47,7,1,13,0,1,0,2,1,86,60,42,16,1,303051
30,7,14,5,0,13,0,2,1,63,60,31,0,0,208478
66,7,2,1,0,3,0,2,1,63,60,19,16,0,34248
36,7,2,1,0,12,0,2,1,63,60,42,16,0,568490
43,7,12,10,0,12,0,2,1,63,60,42,16,1,174373
10,7,5,11,1,3,3,2,1,63,60,7,16,1,70720
32,7,0,4,2,9,4,2,1,63,60,42,16,0,192900
10,7,5,11,0,3,0,2,1,63,60,46,16,1,227856
50,7,15,7,1,14,2,2,0,63,60,42,16,0,108943
13,7,0,4,2,14,4,2,1,63,60,8,16,0,145005
61,7,2,1,0,12,0,2,1,63,60,23,16,1,120590
35,7,14,5,1,13,3,2,1,0,60,42,16,0,259643
50,2,5,11,0,13,5,2,0,63,60,42,16,0,206253
54,7,2,1,2,8,2,2,0,63,60,42,18,0,86065
6,0,15,7,6,0,3,0,1,63,60,42,16,0,672412
69,7,5,11,5,1,2,2,0,63,60,42,16,0,272902
38,7,7,0,2,11,4,2,0,63,60,66,16,0,214787
36,6,14,5,2,13,2,3,0,63,60,8,12,0,214284
47,7,5,11,0,13,0,2,1,63,60,42,16,1,274731
15,7,15,7,0,2,0,2,1,113,60,46,16,1,180911
25,7,0,4,0,1,0,2,1,83,60,42,16,1,169469
66,6,5,11,2,1,3,2,1,63,60,42,0,0,164593
47,7,0,4,0,14,0,2,1,63,60,42,16,0,86797
43,4,0,4,0,12,0,2,1,63,60,42,16,0,354230
53,7,11,6,2,12,2,2,1,63,60,42,16,0,141698
12,4,15,7,1,14,4,2,0,63,60,48,16,0,204377
39,7,11,6,0,7,0,2,1,63,60,42,16,0,219838
5,7,2,1,1,6,3,2,1,63,60,19,16,0,30447
21,7,2,1,1,3,3,2,0,63,60,72,16,0,244933
18,7,0,4,0,12,0,2,1,63,60,42,16,0,253189
68,7,2,1,0,6,0,2,1,63,60,19,16,1,177633
46,7,5,11,2,1,3,2,0,63,60,48,16,1,77313
7,7,1,13,2,11,4,2,0,63,60,10,16,0,96480
10,7,0,4,0,9,0,2,1,63,60,19,16,1,147989
14,7,5,11,1,1,3,2,1,63,83,19,16,1,123011
18,7,0,4,0,1,0,2,1,63,24,19,16,1,221947
5,7,11,6,1,11,2,2,0,63,60,68,16,0,182855
13,7,2,1,2,11,4,2,0,63,60,8,16,0,308739
35,7,14,5,0,3,0,3,1,63,60,42,0,0,92288
59,7,12,10,0,3,0,2,1,63,60,23,16,0,52921
25,7,12,10,2,12,3,2,1,63,60,42,16,0,248708
61,7,2,1,1,6,3,2,0,63,60,39,16,0,229647
1,4,5,11,0,13,5,2,0,63,60,8,16,1,116580
4,1,15,7,5,14,2,2,0,63,60,59,23,1,62539
69,1,5,11,0,7,0,2,1,63,60,60,16,0,140729
39,4,0,4,0,11,0,2,1,66,60,23,16,1,352277
4,7,2,1,0,12,0,2,1,63,60,42,16,0,182142
53,7,5,11,2,11,4,2,0,63,60,66,16,0,117606
46,7,2,1,0,4,0,2,1,63,60,42,16,1,311534
13,7,11,6,2,14,1,0,1,63,60,89,16,0,157273
66,4,14,5,0,11,0,2,1,63,60,60,16,0,206459
65,7,2,1,5,3,3,2,0,63,60,3,16,0,491214
21,7,10,9,1,14,2,2,0,63,60,42,16,0,248448
7,7,12,10,1,3,3,2,1,63,60,0,16,0,255004
13,7,15,7,2,14,4,2,0,63,60,84,16,0,169652
61,7,5,11,2,1,3,2,1,63,18,42,16,1,188774
35,7,0,4,2,9,3,2,0,63,60,42,16,1,109912
33,6,0,4,2,14,3,2,0,63,60,60,16,0,33423
61,8,14,5,0,13,0,2,1,63,60,42,0,1,325538
32,7,2,1,2,14,4,2,0,63,60,42,16,0,131552
63,4,14,5,0,13,0,2,1,63,60,42,16,1,142719
21,7,8,14,0,6,0,2,1,63,81,42,16,0,32209
65,6,2,1,5,11,3,2,0,63,60,60,16,0,129447
47,7,0,4,0,12,0,2,1,63,42,42,16,1,254146
48,2,2,1,2,7,3,2,1,63,60,19,16,0,79078
36,7,11,6,0,7,5,2,0,63,60,42,16,0,253752
27,7,2,1,2,12,4,0,1,63,60,72,16,0,311524
25,7,2,1,0,8,0,2,1,63,60,15,16,0,166304
47,7,2,1,1,11,2,0,0,63,60,23,16,0,253759
47,7,2,1,2,11,2,2,0,63,60,48,16,0,206878
46,7,2,1,1,11,3,2,0,63,60,10,16,0,101272
27,7,0,4,1,4,2,0,1,63,60,42,35,0,259719
67,0,0,4,0,0,0,2,1,63,60,42,16,0,108082
13,7,2,1,2,14,4,2,0,63,60,3,16,0,97963
53,7,2,1,2,4,3,2,1,63,60,3,16,0,306868
46,7,0,4,1,6,3,0,1,63,60,42,16,0,132839
66,8,2,1,0,11,5,2,0,63,60,46,16,0,87207
54,7,2,1,2,14,4,0,1,63,60,42,16,0,511231
54,7,0,4,2,3,4,2,0,63,60,8,16,0,227594
1,7,2,1,2,4,3,0,0,63,60,42,16,0,235638
18,7,0,4,5,11,2,0,0,63,60,68,16,0,105616
61,7,5,11,0,13,0,2,1,63,60,23,16,1,188763
43,7,2,1,2,1,3,2,0,63,60,0,16,0,231793
59,7,2,1,1,14,3,2,1,63,60,42,18,0,486332
43,4,5,11,0,13,0,2,1,63,60,42,16,1,203761
6,7,2,1,2,8,4,0,1,63,60,42,16,0,224234
62,7,2,1,0,3,0,2,1,63,60,42,16,0,242482
26,7,2,1,2,4,3,2,1,63,60,42,16,0,132556
48,7,5,11,2,11,3,2,0,63,60,60,16,0,124111
45,0,2,1,2,0,2,0,0,63,60,42,16,0,451940
54,4,11,6,2,14,3,2,1,63,60,42,16,0,461678
61,7,2,1,0,12,0,2,1,63,60,23,16,0,162424
6,6,5,11,0,13,5,2,0,63,42,60,16,1,181824
36,7,2,1,1,6,2,2,1,63,60,42,16,0,244566
2,7,2,1,6,12,4,0,0,63,60,42,16,0,99602
1,7,14,5,2,11,3,2,0,63,60,19,20,1,353263
25,7,5,11,0,12,0,2,1,63,60,23,16,0,243409
19,8,0,4,0,11,0,2,1,63,60,68,16,1,176917
47,7,2,1,1,1,3,2,0,63,60,42,16,0,191149
39,7,0,4,1,11,3,2,0,63,60,42,16,0,214129
27,1,13,2,0,13,0,3,1,86,60,42,33,1,400061
50,7,5,11,0,12,0,2,1,86,60,7,16,1,145933
20,1,5,11,0,1,0,2,1,63,60,42,16,1,185195
8,0,5,11,0,0,0,2,1,63,60,62,16,0,129476
37,7,15,7,0,6,0,2,1,63,60,39,16,0,161683
17,2,5,11,1,1,2,2,0,63,60,7,16,0,131699
16,4,2,1,2,11,3,2,0,63,60,3,16,0,163557
28,4,5,11,0,1,0,2,1,63,60,89,16,0,136198
12,7,5,11,2,1,3,2,1,63,60,42,16,1,188694
27,7,12,10,0,1,0,2,1,63,60,48,16,1,125856
63,7,2,1,0,12,0,0,1,63,60,42,16,0,226696
19,7,2,1,2,11,3,2,1,63,60,15,16,0,341762
1,7,5,11,1,11,2,3,0,63,30,42,33,0,173047
23,7,2,1,2,3,3,2,0,63,60,60,16,0,142233
0,7,2,1,2,14,4,2,1,63,60,42,16,0,89397
13,7,7,0,2,14,4,2,1,63,60,66,16,0,87157
52,6,14,5,5,13,2,2,0,63,60,48,16,0,89652
43,4,14,5,1,13,2,2,0,63,60,72,16,0,112763
12,7,2,1,0,6,5,2,0,63,60,42,16,0,266150
7,7,13,2,0,13,0,2,1,63,60,48,16,1,167990
53,7,0,4,2,11,3,2,0,63,60,60,16,0,50058
62,7,0,4,2,8,3,2,1,63,60,19,16,0,292536
7,7,5,11,2,3,4,2,1,63,60,42,16,1,197886
18,1,2,1,0,11,0,0,1,63,60,3,16,0,140108
35,0,12,10,2,0,1,2,0,63,60,42,16,0,109912
15,1,2,1,0,7,0,2,1,63,60,79,16,0,26904
2,7,0,4,1,1,2,2,0,63,60,42,16,0,308764
7,7,1,13,0,13,4,2,0,83,60,40,16,1,176410
43,7,2,1,0,8,0,2,1,63,60,42,16,0,245317
5,4,12,10,0,9,0,2,1,63,60,23,16,1,229259
33,7,2,1,2,8,1,0,1,63,60,42,16,0,542610
46,7,0,4,0,1,0,2,1,63,60,42,16,0,77975
65,6,5,11,0,1,0,2,1,63,60,42,16,1,152711
39,7,2,1,2,12,3,2,1,63,60,42,16,0,342458
4,4,2,1,0,14,0,2,1,63,60,42,16,0,267763
53,8,2,1,2,13,4,2,1,63,60,60,16,0,316438
6,4,5,11,0,13,0,2,1,63,60,42,16,0,187689
63,7,2,1,0,6,0,2,1,113,60,42,16,1,141944
58,7,0,4,0,3,0,2,1,63,60,89,16,0,122651
63,2,5,11,0,1,0,2,1,63,60,42,16,1,193188
54,7,2,1,2,11,1,0,0,63,60,8,16,0,254547
37,7,0,4,2,3,3,2,1,63,60,16,16,0,249315
45,7,5,11,1,13,3,2,0,63,60,42,16,1,270572
25,7,8,14,0,4,0,2,1,63,60,48,16,0,240755
36,7,14,5,2,3,3,2,1,63,60,59,0,0,110226
45,7,7,0,0,12,0,2,1,63,60,42,16,0,141896
46,2,5,11,0,12,0,2,1,63,60,42,16,0,92036
45,7,2,1,2,6,2,2,1,91,60,59,16,0,115214
69,7,2,1,0,12,0,2,1,63,60,42,16,1,314153
23,7,0,4,2,14,4,2,0,63,60,42,16,0,174063
68,7,2,1,3,7,3,2,1,63,60,59,16,0,142719
4,7,0,4,0,1,0,2,1,63,60,42,16,1,204816
46,7,5,11,0,3,0,2,1,63,72,48,16,1,209547
4,7,5,11,1,13,3,3,0,63,60,42,33,0,176613
37,0,2,1,6,0,1,2,0,63,60,42,16,0,157624
13,7,15,7,0,4,4,2,1,63,60,42,16,0,78045
48,7,0,4,2,11,1,3,1,63,60,48,36,0,341672
39,7,7,0,6,11,2,2,0,57,60,42,16,0,288273
27,1,0,4,6,7,2,2,0,63,60,59,16,0,181212
6,7,5,11,5,14,3,2,0,63,60,3,16,0,221167
66,7,2,1,1,11,2,0,0,63,60,19,16,0,149224
53,7,0,4,2,14,4,3,1,63,60,86,16,0,72887
26,7,2,1,2,4,4,2,0,63,60,3,16,0,24395
61,7,2,1,1,14,3,2,0,63,60,3,16,0,240837
1,7,5,11,0,13,0,4,1,63,60,34,16,1,33105
6,7,8,14,0,6,0,2,1,63,60,18,16,0,507875
39,7,1,13,1,14,2,2,0,63,60,42,16,0,323069
62,7,5,11,1,1,3,2,1,63,60,42,16,0,209109
26,7,0,4,2,14,1,2,0,63,60,66,16,0,176486
67,7,1,13,0,3,0,3,1,63,60,42,33,0,77884
6,4,5,11,0,14,0,2,1,63,60,72,16,1,47276
62,1,2,1,2,6,1,0,1,63,60,3,16,0,278073
66,7,5,11,0,6,0,2,1,63,60,42,16,1,178319
50,1,0,4,1,3,2,2,1,63,60,6,16,0,106347
21,7,2,1,0,1,5,2,0,86,60,72,16,1,170262
43,4,14,5,0,13,0,2,1,63,60,60,16,1,124692
23,7,0,4,2,13,4,2,1,63,60,42,16,0,24008
27,7,5,11,2,3,1,2,1,63,60,10,16,0,377017
65,7,3,8,0,8,0,2,1,63,60,42,16,0,170310
5,7,6,15,1,13,3,2,1,63,60,19,16,0,71772
19,7,11,6,0,3,0,2,1,63,60,59,16,0,108510
18,7,2,1,0,8,0,2,1,63,60,18,16,0,173307
25,7,12,10,0,3,5,2,0,63,60,42,16,0,187167
39,4,2,1,0,11,5,2,0,63,60,48,16,0,119829
45,7,2,1,0,6,0,2,1,63,60,23,16,0,306156
54,7,0,4,2,3,3,0,1,63,60,42,4,0,69045
23,7,2,1,2,4,3,2,1,63,60,23,16,0,241951
62,7,2,1,2,12,3,2,1,63,60,42,16,0,109001
65,7,10,9,0,12,0,2,1,63,60,42,16,0,187458
32,7,0,4,2,11,4,2,1,63,60,42,16,1,190228
37,7,0,4,2,14,4,2,1,63,60,42,16,0,387776
72,1,15,7,0,1,0,2,1,63,60,66,16,0,101771
60,7,10,9,0,14,0,2,1,63,60,8,16,0,41419
5,6,2,1,0,1,5,2,0,86,60,42,16,1,281590
32,7,2,1,0,6,0,2,1,113,60,7,16,1,329288
50,7,2,1,0,3,5,2,0,63,60,55,16,0,343403
57,1,5,11,0,13,0,2,1,63,60,48,16,1,171315
13,7,15,7,2,4,3,2,1,63,60,42,16,0,117857
61,7,12,10,0,6,0,2,1,63,60,42,16,1,201531
10,4,2,1,5,7,2,2,1,63,87,42,16,0,147707
32,7,5,11,3,6,3,3,1,63,87,42,0,0,25322
31,7,10,9,5,10,3,2,0,63,60,42,16,0,127016
21,7,0,4,0,3,0,2,1,63,60,16,16,1,716416
21,7,10,9,2,14,3,2,1,63,60,68,16,0,133164
13,7,15,7,2,14,1,2,0,63,60,42,16,0,28648
12,1,2,1,0,12,0,2,1,63,60,19,18,0,199590
53,6,0,4,0,14,0,0,1,63,60,89,16,0,311512
25,7,5,11,2,13,3,2,0,63,60,23,26,0,103925
10,1,15,7,0,12,0,2,1,63,60,8,16,0,190514
2,7,8,14,0,7,0,2,1,63,60,48,16,1,163948
59,7,14,5,2,13,3,2,0,0,60,46,16,0,231016
32,4,0,4,0,8,0,2,1,63,60,42,16,1,33731
63,0,5,11,0,0,0,2,1,63,60,62,16,0,185291
47,7,0,4,0,6,0,2,1,63,60,42,16,0,133584
25,4,12,10,6,11,2,2,0,63,60,42,16,0,110791
46,7,0,4,0,3,0,2,1,63,60,48,40,0,184378
46,1,0,4,0,12,0,2,1,63,60,42,16,0,36104
27,7,11,6,0,12,0,2,1,63,60,42,16,0,198901
59,7,8,14,2,8,1,2,1,63,60,42,16,0,170786
16,1,10,9,0,7,0,2,1,63,60,48,16,0,30908
45,7,5,11,2,13,4,2,1,63,60,42,1,0,215503
46,0,5,11,2,0,4,2,0,63,60,42,16,0,180362
12,7,0,4,2,12,4,2,1,63,60,42,16,0,139268
52,7,5,11,0,11,0,2,1,63,42,19,0,1,162327
13,0,2,1,5,0,4,2,1,63,60,42,16,0,195981
40,7,2,1,0,9,0,2,1,63,60,42,16,1,105252
43,7,0,4,0,9,0,2,1,63,60,16,16,1,45363
59,4,5,11,2,11,3,2,0,63,60,42,16,0,31873
63,7,2,1,0,6,0,2,1,66,60,68,16,1,279724
37,7,1,13,2,14,3,3,0,63,60,42,33,0,90692
47,7,5,11,2,3,3,2,1,63,60,48,16,1,115932
36,1,2,1,0,7,0,2,1,63,60,42,16,0,394356
43,1,13,2,0,13,0,3,1,63,60,48,12,1,149943
68,7,2,1,1,3,2,2,0,63,60,3,16,0,173613
67,7,12,10,0,12,0,2,1,63,60,42,16,1,207658
18,7,5,11,2,4,3,0,1,63,60,42,0,0,216968
35,8,1,13,1,13,2,4,0,63,60,42,16,0,25240
63,7,1,13,0,4,0,2,1,7,60,42,16,0,43479
43,1,2,1,0,13,5,2,0,63,60,42,20,1,246862
61,6,5,11,2,13,3,2,0,63,60,8,16,0,202139
47,7,0,4,0,11,0,2,1,63,60,42,16,0,70055
45,7,1,13,0,11,0,2,1,63,60,16,16,1,143231
14,1,12,10,5,13,2,2,0,63,60,19,16,0,67198
6,6,5,11,2,11,3,2,1,63,60,6,16,0,557853
23,0,0,4,2,0,4,2,1,63,60,42,16,0,55263
27,7,1,13,0,9,0,2,1,63,60,23,16,1,206541
53,7,2,1,2,9,4,2,1,63,60,42,16,0,85389
35,8,14,5,0,13,0,2,1,63,42,42,16,1,52781
61,7,12,10,0,9,0,2,1,63,60,42,16,1,365739
53,7,1,13,2,3,4,2,0,63,60,8,16,0,213834
36,7,13,2,0,13,0,2,1,63,60,19,1,1,152951
38,4,11,6,2,13,4,2,0,63,60,43,16,0,99568
35,7,2,1,0,12,0,2,1,63,60,19,16,0,112607
61,6,13,2,0,13,5,2,0,63,60,63,16,1,76767
5,7,0,4,0,12,0,2,1,63,60,42,16,0,120839
25,4,5,11,1,13,2,2,0,63,60,42,16,0,95462
27,7,2,1,0,1,0,2,1,63,60,19,16,1,26803
61,0,2,1,1,0,3,3,0,63,60,39,0,0,122265
20,1,5,11,0,1,0,2,1,63,60,42,16,1,141807
13,0,0,4,2,0,4,2,1,63,60,8,16,0,236276
62,7,2,1,0,6,0,2,1,63,60,42,16,0,66473
48,7,5,11,2,13,3,2,0,63,60,42,16,0,150361
25,7,5,11,0,1,0,0,1,63,60,23,16,1,659504
11,0,8,14,0,0,0,0,1,63,60,42,16,0,232894
54,7,5,11,0,13,0,2,1,63,60,3,16,0,424494
25,7,2,1,0,6,0,2,1,63,60,42,16,0,312206
29,7,0,4,0,1,0,2,1,29,60,23,16,1,61474
27,6,5,11,2,13,4,2,0,63,60,42,16,0,190577
27,7,0,4,1,1,3,2,0,63,60,19,16,1,251243
19,1,12,10,2,7,1,2,1,28,60,23,16,1,33300
35,7,0,4,0,6,5,2,0,63,60,46,16,1,156580
30,0,2,1,0,0,0,2,1,63,60,11,16,0,180082
39,7,0,4,2,1,3,2,1,63,60,42,16,0,240979
18,7,5,11,0,13,5,2,0,29,60,43,16,1,58880
27,8,2,1,2,1,2,2,0,63,8,42,16,0,90653
68,4,14,5,1,13,3,2,0,114,60,7,16,1,140219
25,7,5,11,0,9,0,2,1,83,60,42,26,1,389725
34,0,2,1,0,0,5,2,0,63,60,22,16,0,39100
6,7,11,6,1,14,3,2,1,63,60,42,16,0,156464
36,7,6,15,2,13,3,2,1,63,60,42,1,0,40083
57,7,10,9,0,8,0,2,1,63,60,1,16,0,123411
38,7,11,6,2,3,4,0,0,63,60,89,16,0,317702
46,7,0,4,0,9,0,2,1,63,60,19,16,0,271665
54,7,5,11,2,14,4,0,0,63,60,14,16,0,159580
14,7,2,1,0,4,0,2,1,63,60,42,16,0,108914
53,7,1,13,2,14,1,2,0,63,60,42,18,0,239806
62,7,1,13,2,14,3,2,1,63,60,42,16,0,142264
65,0,9,12,5,0,3,2,0,63,60,42,3,0,225894
67,2,2,1,0,8,0,2,1,63,60,19,16,0,115931
1,4,5,11,0,2,0,2,1,63,60,42,16,0,347491
66,1,5,11,0,7,0,2,1,63,15,34,16,1,28497
20,7,5,11,0,13,0,2,1,63,60,42,16,1,193130
10,7,2,1,1,14,2,0,0,63,60,60,4,0,239405
16,7,10,9,1,6,2,2,0,63,22,42,16,0,140359
25,1,0,4,0,14,5,2,0,63,60,19,16,0,135416
16,7,0,4,0,12,5,2,0,63,60,42,16,0,346014
53,7,0,4,2,3,2,2,0,63,60,10,16,0,416165
36,7,5,11,2,14,3,2,1,63,60,60,16,0,413227
