45,8,13,3,1,10,2,0,1,91,68,42,31,1,312588
59,8,7,14,3,3,3,0,0,91,68,74,31,1,168675
59,8,7,14,1,12,2,0,0,91,68,42,31,1,87556
60,3,14,1,0,11,2,0,1,91,68,42,31,1,220421
70,7,7,14,1,14,5,1,1,91,68,42,31,1,404599
7,8,14,1,5,5,0,0,1,91,68,42,2,0,99065
37,4,7,14,1,10,2,0,1,91,68,42,31,1,109973
29,8,12,11,0,7,3,0,1,91,68,42,31,1,246652
38,8,4,13,5,2,1,0,0,91,68,55,31,1,57423
36,8,7,14,0,2,4,1,0,91,68,42,31,1,291248
21,8,7,14,6,10,5,0,1,91,68,42,31,1,163708
0,6,12,11,5,12,1,0,0,91,68,72,31,1,240358
45,8,4,13,1,12,2,3,0,91,68,42,31,1,25955
70,8,14,1,5,7,1,0,0,91,68,38,31,1,101593
38,6,14,1,0,6,2,1,0,91,68,42,31,1,227890
52,8,7,14,1,3,2,0,0,91,68,86,31,1,225053
24,8,14,1,5,12,1,0,0,91,68,86,31,0,228472
53,8,14,1,5,11,1,0,0,91,68,86,31,1,245378
21,0,10,9,5,6,1,2,0,102,68,74,28,0,156623
24,8,12,11,5,5,1,0,0,91,68,42,31,0,35032
52,8,4,13,0,14,5,1,1,91,68,42,31,1,258849
8,8,8,6,5,12,1,0,0,91,68,42,31,0,190115
7,8,12,11,0,14,3,2,1,91,68,42,31,1,63910
2,8,14,1,5,7,1,0,0,91,68,26,31,0,510072
45,8,5,4,1,7,3,0,0,91,68,42,31,1,210867
13,8,7,14,0,7,3,0,1,91,68,42,31,1,263024
0,8,7,14,1,14,2,0,1,91,68,42,31,1,306785
46,0,7,14,1,7,2,0,0,91,68,74,31,1,104333
62,8,7,14,5,7,1,0,0,91,68,42,31,1,340734
14,6,7,14,5,10,0,2,1,91,68,72,5,1,288585
60,8,5,4,1,5,2,0,1,91,68,38,31,1,241765
66,8,8,6,0,11,3,0,0,91,68,42,31,1,111058
66,8,7,14,0,10,5,0,1,91,68,71,31,1,104662
28,8,5,4,0,5,3,0,0,91,68,42,31,1,313986
49,4,12,11,1,14,5,0,1,91,68,42,31,1,52037
53,5,7,14,0,9,5,1,1,91,68,42,31,1,146589
43,8,14,1,1,6,5,0,1,6,68,42,39,1,131776
43,8,7,14,0,14,2,0,1,91,68,42,31,1,254221
59,8,14,1,5,11,1,0,0,91,43,86,31,0,152909
7,6,7,14,0,12,3,1,1,91,68,72,31,1,211785
56,8,7,14,5,7,1,0,0,91,68,38,31,1,160362
29,8,12,11,0,4,3,0,0,91,10,68,31,1,387215
7,8,7,14,5,7,1,0,0,67,68,40,31,1,187046
29,5,12,11,0,9,3,0,0,91,68,42,31,1,208874
24,8,7,14,0,5,3,0,1,91,68,42,31,1,169631
12,8,0,2,5,12,1,0,0,91,68,42,31,1,202956
56,6,7,14,1,10,3,0,1,91,68,59,31,1,80467
45,8,12,11,1,12,5,0,1,91,68,42,31,1,407672
65,8,7,14,1,10,4,0,1,91,68,74,11,1,243425
21,5,13,3,5,9,1,0,0,91,68,15,31,1,174964
14,8,14,1,5,11,1,0,0,91,68,74,31,0,347491
53,8,14,1,5,6,1,0,0,91,68,38,31,0,146161
36,8,12,11,0,14,3,0,0,91,68,42,31,1,449432
29,5,5,4,0,9,3,0,1,91,68,0,31,1,175499
43,8,7,14,1,12,2,0,0,91,28,48,31,1,288825
24,4,9,0,0,6,3,0,0,91,68,29,31,1,134813
52,4,9,0,5,6,1,0,0,91,68,42,31,1,190401
9,8,13,3,5,2,1,0,0,91,68,44,31,1,260617
52,8,7,14,5,11,1,0,0,91,68,61,31,1,45604
56,8,7,14,5,5,1,0,0,91,68,42,31,0,67841
2,4,9,0,5,6,1,0,0,91,16,55,31,0,244522
29,8,5,4,0,5,3,0,0,91,68,42,31,1,430471
40,8,7,14,5,3,1,0,0,91,68,74,31,1,194698
53,8,14,1,0,12,5,0,0,91,68,42,31,1,94235
37,8,7,14,5,10,1,0,0,91,68,32,31,1,188330
0,4,3,15,5,3,1,1,0,91,68,42,31,1,146181
9,8,12,11,0,5,2,0,0,91,68,72,31,1,177125
1,0,12,11,5,7,1,0,0,91,68,74,31,1,68330
8,8,12,11,1,5,2,0,0,91,68,86,31,1,95636
2,8,14,1,0,7,2,0,1,91,68,86,31,1,238329
12,8,15,10,5,10,2,0,0,91,68,42,3,1,416129
36,8,14,1,0,7,2,2,0,91,68,74,23,1,285004
28,5,14,1,6,9,4,0,1,23,68,81,31,1,256514
66,8,7,14,0,14,2,0,1,91,68,74,31,1,186294
22,8,12,11,1,3,2,0,0,91,68,86,31,1,188786
60,3,12,11,1,13,5,3,1,91,68,42,31,0,31352
10,8,4,13,0,10,2,0,1,91,68,0,31,1,197613
43,4,14,1,0,14,2,0,1,104,68,42,31,1,161942
53,8,12,11,5,6,1,0,0,110,68,42,31,0,275438
63,8,4,13,5,3,1,0,0,91,68,72,31,1,361721
21,8,7,14,0,4,3,0,0,91,68,73,31,1,144968
38,8,14,1,0,7,2,0,0,97,68,55,31,1,190539
66,8,7,14,5,3,1,0,0,91,68,42,31,1,178037
57,8,12,11,1,14,2,0,1,91,68,42,31,1,306985
50,8,7,14,5,14,1,0,0,91,68,42,31,0,87928
70,8,12,11,5,2,1,0,0,91,68,42,31,1,242619
54,8,3,15,1,10,3,0,1,91,68,42,31,1,154165
66,8,14,1,0,7,2,0,0,91,68,40,31,1,511331
63,4,7,14,5,3,1,0,0,91,68,72,31,1,221026
26,6,7,14,5,11,1,1,0,91,68,86,31,1,222182
7,6,10,9,5,6,1,0,0,8,68,38,31,0,126569
36,8,14,1,0,6,3,0,1,91,68,42,31,1,202344
15,8,12,11,0,10,2,0,1,91,68,72,31,1,190423
54,8,2,12,0,12,5,0,0,91,68,42,3,1,238917
49,8,12,11,5,11,1,0,0,91,43,74,31,0,221947
2,0,12,11,5,8,1,0,0,91,68,74,31,1,37997
5,8,7,14,5,12,1,0,0,91,68,74,31,0,147098
60,8,7,14,1,14,5,0,1,91,68,55,31,1,278253
36,8,7,14,0,14,5,1,1,91,68,42,31,1,195411
70,8,14,1,5,11,1,0,0,91,68,74,31,1,76196
61,8,12,11,5,12,1,0,0,91,43,42,31,0,120131
15,6,12,11,0,14,3,0,1,91,68,1,39,1,186014
38,8,7,14,0,10,3,0,0,91,68,42,31,1,205903
22,3,7,14,5,13,1,0,0,91,68,42,31,1,125405
1,8,6,8,1,2,2,0,0,91,68,42,31,1,219838
45,3,12,11,0,14,2,0,1,91,68,40,31,1,19395
52,8,7,14,5,11,1,0,0,91,68,42,31,0,223327
12,8,7,14,1,12,5,0,1,91,68,42,31,1,114062
14,8,14,1,5,6,0,0,1,91,68,74,12,0,95654
60,8,7,14,5,12,1,0,0,91,68,86,31,1,177305
62,5,12,11,5,9,1,0,0,91,68,42,31,1,299616
25,6,4,13,5,8,1,0,0,91,68,42,31,1,117681
9,8,12,11,0,10,3,0,0,91,68,87,31,1,237651
43,3,7,14,1,14,2,0,0,91,68,42,31,1,150570
8,3,12,11,1,6,5,0,1,115,68,74,31,1,106705
15,5,12,11,0,9,3,0,0,91,68,72,31,1,174714
40,0,14,1,0,7,2,0,0,108,68,38,31,1,175958
43,8,11,7,5,6,1,0,0,91,68,26,31,0,144064
62,5,0,2,0,9,4,1,0,91,68,0,31,1,107112
15,8,12,11,0,14,3,0,1,91,68,0,13,1,54152
45,8,7,14,1,5,2,0,0,91,68,42,31,1,152951
8,8,7,14,1,0,5,0,1,91,68,56,20,1,190487
66,8,12,11,5,7,1,1,0,91,68,86,31,1,306666
65,8,7,14,5,12,3,0,0,85,68,42,31,1,195148
52,6,3,15,5,12,1,0,0,91,68,38,31,1,226624
50,8,7,14,5,12,1,0,0,91,68,42,31,1,157569
10,3,12,11,4,4,5,0,0,91,68,72,31,1,22966
12,8,4,13,5,10,0,0,1,91,68,72,31,0,379682
38,8,8,6,5,11,0,0,1,91,68,74,31,1,446559
13,8,5,4,0,10,3,0,1,91,68,72,31,1,41794
52,4,12,11,5,11,1,0,0,91,68,87,31,1,90409
36,8,12,11,0,10,2,2,1,91,68,87,30,1,125491
24,5,4,13,5,9,0,3,1,91,68,42,31,0,129661
57,6,13,3,5,7,1,0,0,91,68,20,31,1,104748
21,4,7,14,1,10,5,0,1,91,68,82,7,1,169182
8,8,9,0,5,4,1,0,0,91,16,42,13,0,324655
54,8,14,1,0,8,3,0,1,91,68,42,31,1,122272
58,5,5,4,0,9,3,0,1,91,68,45,31,1,114798
50,0,7,14,3,10,2,0,0,91,68,86,31,1,289707
57,4,7,14,5,12,1,0,0,91,68,42,31,0,137691
49,8,14,1,5,11,1,0,0,91,16,38,31,0,84610
50,8,7,14,5,14,1,0,0,91,68,42,31,1,166789
14,4,14,1,0,6,2,0,1,91,68,87,31,1,348728
36,8,7,14,0,3,3,1,0,91,68,42,37,1,348092
25,8,12,11,6,10,2,0,1,91,68,42,31,1,154526
16,8,7,14,5,7,1,0,0,91,68,42,33,0,288371
36,8,7,14,0,12,2,0,0,91,68,42,31,1,182342
10,8,14,1,0,6,3,0,0,91,68,42,31,1,244366
62,8,4,13,5,14,1,0,0,91,68,0,31,1,102423
66,8,5,4,5,12,1,0,0,91,68,74,31,1,259688
1,8,12,11,1,2,5,0,1,91,68,72,31,1,98733
59,8,7,14,5,3,1,0,0,34,68,42,31,1,174856
16,6,0,2,5,11,1,0,0,91,68,42,31,1,141797
1,8,6,8,0,12,2,1,0,91,68,42,31,1,327202
23,8,12,11,0,2,2,1,1,91,68,40,31,1,76996
53,8,7,14,5,2,1,0,0,91,68,42,31,1,260560
9,8,12,11,0,7,3,0,0,91,68,42,31,1,370990
13,8,6,8,0,12,3,0,0,91,68,81,31,1,129010
9,8,7,14,0,12,2,0,0,91,68,42,31,1,452640
55,0,3,15,5,6,1,0,0,91,68,42,31,1,120796
0,7,12,11,5,13,1,2,0,91,68,28,13,1,45334
23,8,7,14,5,2,0,0,1,91,68,35,31,1,229523
13,8,6,8,0,10,2,0,1,91,68,88,31,1,127388
13,5,5,4,0,9,3,0,0,91,68,42,31,1,395567
53,8,4,13,5,2,1,0,0,91,7,74,31,1,119422
56,8,7,14,1,11,2,0,1,91,68,42,31,1,193895
5,8,14,1,3,11,2,0,0,96,68,86,31,0,163083
43,6,12,11,0,8,2,0,0,91,68,58,31,1,155343
66,8,7,14,0,10,3,0,1,91,68,81,31,1,73895
42,8,7,14,6,2,2,0,1,91,68,81,31,1,107682
35,8,14,1,1,7,2,0,1,91,68,47,31,1,321166
40,4,9,0,0,6,2,0,1,91,68,86,31,0,154940
23,8,12,11,0,4,3,0,1,91,68,42,31,1,103700
14,8,8,6,5,6,1,0,0,91,68,55,31,0,63509
9,8,7,14,5,8,1,0,0,91,68,42,31,1,243842
57,5,0,2,0,9,2,0,1,91,68,88,31,1,187221
1,8,7,14,0,2,3,0,0,91,68,92,31,1,58597
49,6,7,14,1,12,2,0,0,91,68,42,31,1,190290
33,5,9,0,0,9,2,0,1,26,68,87,31,0,158352
53,8,12,11,0,7,4,1,0,91,68,0,31,1,62165
15,5,12,11,0,9,3,0,1,91,68,87,31,1,307149
54,8,13,3,0,7,2,0,0,91,68,82,3,1,280134
23,8,14,1,0,6,2,0,1,91,68,72,31,1,118736
66,8,7,14,0,14,2,0,1,91,68,55,31,1,171114
59,8,12,11,1,7,5,0,1,91,68,44,31,1,169638
49,8,12,11,1,12,2,0,0,91,68,42,31,0,125461
43,8,5,4,0,12,3,0,0,91,68,42,31,1,145434
13,8,12,11,0,10,3,0,1,91,68,88,31,1,152182
24,0,7,14,3,14,2,0,0,91,68,40,31,1,233724
31,8,7,14,1,10,5,0,1,91,68,87,31,1,153963
0,4,7,14,0,10,2,1,0,91,68,42,31,1,88120
60,8,4,13,1,14,5,1,1,91,68,42,31,1,96330
49,4,12,11,5,3,0,0,1,91,68,88,31,1,66118
23,8,12,11,5,12,1,0,0,4,68,42,31,1,182178
60,6,4,13,1,11,5,0,0,91,68,87,31,1,53628
57,8,3,15,5,11,1,0,0,91,68,86,31,0,174865
1,8,14,1,0,6,2,0,1,91,68,38,36,1,66194
52,8,12,11,6,11,5,0,1,91,68,0,31,1,73796
23,3,14,1,0,6,2,0,0,91,68,42,31,1,28366
72,6,11,7,5,6,1,0,0,24,68,4,31,1,231741
38,8,9,0,0,3,3,1,0,91,68,42,31,1,237865
44,8,7,14,5,11,1,0,0,91,68,74,31,0,195453
54,8,12,11,3,7,5,0,1,91,68,86,31,1,116934
10,5,6,8,0,9,2,0,0,91,68,0,31,1,87867
53,8,8,6,0,6,2,0,0,91,68,42,31,1,456399
4,8,12,11,1,12,3,0,0,91,68,42,31,1,263608
54,8,5,4,0,12,2,0,0,91,68,42,31,1,263498
4,6,8,6,5,7,1,0,0,91,68,42,13,1,183765
24,7,7,14,0,12,2,1,0,91,77,42,31,1,469705
7,4,14,1,5,6,0,0,1,91,68,74,31,0,113253
15,8,7,14,0,5,3,0,0,91,68,42,31,1,138768
0,8,5,4,0,10,2,1,1,91,68,42,31,1,302146
18,8,14,1,5,7,1,0,0,91,68,0,31,1,253866
45,7,7,14,0,2,3,0,0,91,68,55,31,1,214858
22,8,7,14,1,4,2,0,1,91,68,42,31,1,243476
59,8,12,11,4,12,2,0,0,91,68,42,31,1,169104
70,8,7,14,1,14,5,1,1,91,68,42,31,1,103218
49,8,14,1,0,5,2,0,0,91,68,42,31,1,57233
70,8,7,14,5,4,1,0,0,91,68,86,31,0,228320
15,8,7,14,5,14,4,0,1,91,68,42,31,1,217421
8,8,7,14,5,12,1,0,0,91,68,93,31,0,185041
24,6,8,6,5,3,1,0,0,102,68,28,31,0,37302
31,8,12,11,0,10,2,0,0,91,68,74,31,1,261059
8,8,12,11,1,7,2,0,0,91,68,74,31,1,59767
23,8,7,14,0,10,2,0,0,91,68,59,31,1,333541
15,8,12,11,0,14,3,2,1,91,68,42,30,1,133352
14,8,7,14,5,8,0,0,1,91,68,42,31,1,99270
50,8,14,1,5,11,1,0,0,91,68,42,31,0,204629
31,8,7,14,5,11,1,0,0,38,68,26,31,0,34104
31,8,14,1,5,6,1,0,0,8,68,74,31,0,312667
50,8,14,1,5,12,1,0,0,91,16,42,31,0,329603
14,8,7,14,0,3,2,0,0,91,68,86,31,1,281021
10,8,12,11,0,10,4,0,0,91,68,88,31,1,275385
12,7,7,14,1,14,2,0,1,91,68,42,31,1,129177
4,8,7,14,5,11,1,0,0,91,68,74,31,0,385591
10,5,12,11,0,9,3,0,0,91,68,42,31,1,201179
48,8,7,14,6,10,5,0,1,91,68,68,31,1,38360
1,4,14,1,3,6,2,0,1,91,68,42,31,1,73796
70,8,12,11,5,5,1,0,0,91,68,42,31,1,67671
36,8,14,1,0,7,2,0,1,91,68,86,31,1,257621
10,8,12,11,0,7,3,0,0,91,68,72,31,1,180052
56,8,14,1,3,14,5,0,0,91,68,38,31,1,656036
8,8,7,14,1,6,5,0,1,91,68,42,31,1,215943
1,8,4,13,5,5,1,0,0,91,68,42,34,1,488720
35,7,0,2,6,10,5,0,1,91,68,0,16,1,199298
52,8,12,11,5,7,0,1,1,91,68,42,31,1,305692
35,8,7,14,5,10,1,0,0,91,68,72,31,1,114994
61,8,7,14,0,2,3,0,1,91,68,42,31,1,88265
56,8,7,14,5,2,1,0,0,91,43,42,31,0,168569
31,8,7,14,0,14,4,1,1,91,68,42,26,1,175413
22,8,14,1,5,2,1,3,0,91,68,42,31,1,161226
62,5,13,3,1,9,2,0,1,82,68,72,31,1,160995
36,8,12,11,0,7,2,0,0,91,68,86,31,1,208598
50,6,7,14,5,12,1,0,0,91,68,42,31,1,200471
31,8,6,8,5,2,1,0,0,91,68,42,34,1,256609
50,8,4,13,0,11,5,0,1,91,68,42,31,1,176684
43,8,12,11,1,6,2,0,0,91,68,42,31,1,206512
45,8,10,9,0,6,2,0,1,91,68,30,31,1,212640
40,8,7,14,5,7,1,1,0,91,68,42,31,1,148724
49,8,7,14,0,10,3,0,0,91,68,42,31,1,266510
53,4,9,0,5,11,1,0,0,91,68,42,31,0,240252
66,8,7,14,0,10,2,0,1,91,68,87,31,1,358975
15,5,12,11,0,9,3,0,1,91,68,42,31,1,124242
9,8,12,11,0,7,2,0,1,91,68,73,31,1,434710
66,8,7,14,0,8,5,0,0,91,68,0,13,1,204338
8,8,3,15,5,10,1,0,0,91,68,42,31,1,241844
65,8,1,5,5,12,1,2,0,91,68,42,4,1,191342
49,8,12,11,5,12,1,0,0,91,68,35,31,0,221947
70,8,7,14,0,14,3,0,0,91,38,74,31,1,111483
1,8,7,14,5,4,1,0,0,91,68,42,31,0,65278
57,8,12,11,5,2,1,0,0,91,68,42,31,1,133403
59,6,7,14,5,8,1,0,0,91,68,15,31,1,166416
46,5,7,14,6,9,2,0,1,91,68,1,31,1,142158
9,8,12,11,0,4,3,0,1,91,68,88,20,1,221480
59,6,9,0,5,7,1,0,0,91,68,42,31,0,189878
59,8,10,9,5,6,1,0,0,91,68,54,31,0,278403
29,8,12,11,0,12,3,0,0,91,68,72,31,1,184710
42,8,7,14,1,11,2,0,1,91,68,42,31,1,177775
26,5,12,11,5,9,1,0,0,91,68,42,19,1,275943
63,6,12,11,6,12,2,0,1,91,68,87,31,1,225473
2,8,14,1,3,14,5,1,0,91,68,87,31,1,289403
23,8,7,14,0,14,2,0,1,91,68,42,31,1,269060
61,8,12,11,5,11,1,0,0,91,68,42,31,1,449354
23,8,12,11,0,12,3,0,0,91,68,42,31,1,214413
31,8,7,14,5,14,1,0,0,91,68,42,31,1,80058
59,8,14,1,1,11,2,0,0,48,68,74,31,0,202027
10,6,12,11,0,12,2,0,0,91,68,55,31,1,123440
65,8,4,13,3,6,3,0,1,91,68,40,31,1,191524
66,8,14,1,0,12,2,0,0,91,68,42,34,1,308144
35,8,1,5,5,3,1,0,0,91,68,37,13,1,164204
8,8,4,13,5,11,1,0,0,91,68,55,31,0,205100
1,8,7,14,0,5,3,0,0,91,68,7,31,1,195750
25,8,8,6,1,11,2,0,0,91,68,42,31,0,149756
0,4,7,14,5,13,1,0,0,91,68,42,31,0,240358
18,6,0,2,5,11,1,0,0,91,68,68,31,1,241174
14,8,11,7,5,6,1,0,0,91,68,74,33,1,356838
45,0,12,11,0,11,2,0,0,91,68,74,31,1,115705
49,4,12,11,5,7,1,0,0,91,68,42,31,1,137142
40,8,12,11,5,6,1,0,0,91,68,42,31,1,296066
10,8,12,11,0,10,5,1,1,91,68,0,31,1,401335
43,5,14,1,0,9,3,2,0,91,68,54,28,1,182771
53,0,10,9,5,6,1,0,0,8,68,42,31,0,186824
8,7,14,1,5,6,1,0,0,91,68,42,31,0,162187
45,8,12,11,4,14,3,0,1,91,68,42,31,1,98010
14,8,7,14,5,12,1,0,0,91,68,29,31,0,172538
13,8,12,11,0,7,3,0,1,91,68,72,31,1,80163
43,4,9,0,5,6,1,0,0,102,68,74,31,0,43959
0,8,7,14,5,3,1,0,0,64,68,38,31,0,162632
26,6,7,14,5,11,1,0,0,91,68,87,31,1,115422
57,8,7,14,0,14,5,0,1,91,68,42,31,1,100933
38,8,7,14,0,11,5,1,1,91,68,42,31,1,270379
2,8,12,11,1,5,2,3,1,91,68,48,31,1,20109
33,8,9,0,5,11,1,0,0,8,68,20,31,0,114758
10,8,7,14,0,5,3,0,0,91,68,87,31,1,100345
43,8,7,14,5,2,1,0,0,91,68,42,31,0,184901
45,8,7,14,1,3,2,0,0,91,68,74,31,1,87239
25,8,12,11,5,6,0,0,1,91,68,1,31,1,127363
33,7,11,7,5,6,1,0,0,8,68,38,39,0,199720
65,8,13,3,5,12,1,0,0,91,68,74,31,1,143058
21,7,12,11,1,11,5,0,0,91,68,42,31,1,36489
10,8,7,14,0,12,3,0,0,91,68,42,31,1,141698
2,7,8,6,0,14,2,0,1,91,68,42,31,1,26358
10,8,14,1,0,6,2,0,1,26,68,42,31,0,195532
9,8,12,11,0,6,3,0,0,91,68,42,31,1,30039
66,8,8,6,5,5,1,1,0,91,68,42,26,1,125159
15,8,12,11,0,12,2,0,1,91,68,42,31,1,246250
22,7,7,14,5,3,1,0,0,91,68,42,31,1,77370
38,8,4,13,0,11,5,0,1,91,68,74,31,1,355569
31,8,14,1,5,7,1,0,0,91,68,42,31,0,180603
4,8,9,0,5,7,1,0,0,91,68,74,31,0,201785
43,8,7,14,5,2,1,2,0,91,68,42,5,1,256211
24,8,12,11,5,11,0,0,1,91,68,42,31,0,146764
10,5,12,11,0,9,3,0,1,91,68,42,12,1,211968
38,8,12,11,5,2,1,0,0,91,68,40,31,1,200515
38,8,7,14,5,3,1,0,0,91,68,42,31,1,52636
15,8,12,11,0,11,3,0,1,91,68,72,31,1,27049
59,8,13,3,0,14,3,0,0,91,68,42,31,1,111128
52,6,14,1,5,6,1,0,0,91,16,74,16,0,348038
43,8,7,14,0,12,2,0,0,91,68,74,31,1,93930
16,8,12,11,5,11,1,0,0,91,34,42,31,1,397831
8,8,12,11,5,6,1,0,0,91,68,81,31,1,33794
61,8,3,15,5,2,0,0,1,91,68,42,31,0,178215
58,4,5,4,0,7,3,0,0,91,68,72,31,1,191910
59,8,14,1,5,11,1,0,0,91,58,28,31,0,340110
42,6,14,1,4,11,2,1,0,91,68,42,26,0,133694
50,8,7,14,1,2,2,1,1,91,68,42,31,1,148398
15,8,12,11,0,7,4,0,1,91,68,42,31,1,133515
24,8,7,14,5,2,1,0,0,44,68,69,33,1,181667
35,8,12,11,5,12,1,0,0,91,68,72,31,1,159715
33,7,12,11,3,12,2,1,0,91,68,42,31,1,174040
12,8,7,14,1,14,2,0,1,91,68,42,31,1,117700
38,8,7,14,5,12,1,0,0,91,68,26,31,1,37215
31,0,7,14,5,12,1,0,0,105,68,42,31,0,46807
42,6,14,1,5,6,0,0,1,91,68,72,31,0,317360
1,8,12,11,0,12,4,0,0,91,68,42,34,1,425627
53,8,7,14,5,10,1,0,0,91,68,72,31,1,82623
29,5,12,11,0,9,3,0,0,91,68,74,31,1,63574
7,8,7,14,0,6,2,0,0,91,68,74,31,1,140854
45,8,5,4,0,5,4,0,0,91,68,42,31,1,185061
58,8,6,8,0,7,2,0,1,91,68,81,13,1,160118
57,8,14,1,0,6,2,0,1,91,68,74,31,1,282680
54,8,12,11,0,7,3,0,0,91,0,42,31,1,137591
66,8,7,14,0,11,3,0,1,91,68,42,31,1,198163
66,8,5,4,1,10,5,0,1,91,68,1,31,1,132749
42,4,12,11,5,11,0,0,1,110,68,42,31,0,31264
54,8,14,1,0,7,3,0,1,91,68,42,31,1,399449
52,8,12,11,5,7,1,2,0,91,68,74,23,1,27494
40,8,12,11,5,12,1,0,0,91,68,42,31,0,368561
61,8,14,1,5,11,1,0,0,91,68,42,13,0,102096
29,8,12,11,0,14,3,0,1,91,68,88,31,1,406078
12,0,12,11,5,7,1,0,0,8,68,74,31,0,100506
12,8,7,14,5,14,1,0,0,91,68,42,31,1,29658
29,5,7,14,0,9,4,2,1,91,68,1,5,1,20469
47,8,7,14,5,3,1,0,0,91,68,56,31,1,181953
22,8,9,0,5,6,1,0,0,91,68,74,31,0,304175
54,8,8,6,1,10,3,0,1,91,68,0,31,1,170070
15,5,12,11,0,9,3,0,1,91,68,42,31,1,193416
0,8,7,14,0,14,2,0,1,91,68,42,31,1,194908
60,6,3,15,1,12,2,0,0,91,68,42,31,1,357962
9,8,12,11,0,14,3,0,1,91,68,81,31,1,214716
2,0,7,14,5,14,1,0,0,91,68,74,31,0,207578
57,8,12,11,6,11,5,0,1,91,68,42,31,1,146409
59,8,14,1,0,10,4,0,0,91,68,74,31,1,341643
12,8,5,4,3,2,5,1,0,91,68,42,31,1,131631
33,8,7,14,5,11,1,0,0,105,68,42,31,0,88842
26,5,12,11,6,9,2,1,1,91,68,42,31,1,128900
59,8,7,14,1,12,5,1,0,91,68,42,31,1,417136
22,6,12,11,1,7,5,0,1,91,82,3,31,1,336763
38,8,14,1,5,12,1,0,0,91,68,42,33,1,209301
38,8,7,14,5,3,1,3,0,91,68,20,31,1,120986
24,8,7,14,0,10,2,0,1,91,68,42,31,1,51025
46,8,14,1,5,14,1,0,0,91,68,42,34,1,218281
35,8,7,14,5,5,1,0,0,91,68,45,31,1,114994
33,8,7,14,5,14,0,1,1,91,68,10,31,1,335481
9,8,7,14,0,14,2,0,1,91,68,0,31,1,174503
2,6,8,6,1,11,2,0,0,91,68,0,31,1,230478
12,3,11,7,5,6,1,0,0,91,68,42,12,0,149650
60,8,4,13,0,4,2,0,0,91,68,74,31,1,149419
2,5,12,11,1,9,2,0,1,91,68,0,31,1,341539
7,8,7,14,5,11,1,0,0,91,68,42,31,1,185099
26,5,9,0,0,9,2,0,1,91,68,74,31,0,132930
18,8,11,7,5,6,1,0,0,91,68,26,31,0,128472
54,8,7,14,0,7,2,0,0,91,68,40,31,1,124971
2,0,10,9,5,6,1,0,0,91,68,74,31,0,344060
22,0,10,9,5,6,1,1,0,91,68,15,31,0,286750
60,8,14,1,0,11,2,0,1,91,68,28,31,1,296999
61,8,7,14,5,7,1,0,0,91,68,42,31,0,123681
13,8,5,4,0,2,3,0,0,91,68,26,31,1,232024
37,4,9,0,5,11,1,0,0,91,68,74,31,0,52267
50,8,7,14,3,10,2,1,1,91,68,87,31,1,119182
66,8,12,11,0,11,3,0,1,91,68,42,27,1,191230
12,7,12,11,1,14,2,0,0,91,68,42,31,1,23780
26,8,13,3,1,12,2,0,0,91,68,35,31,1,184553
23,0,12,11,0,7,2,0,0,91,68,55,31,1,242651
29,8,7,14,0,12,2,0,1,91,68,42,31,1,246226
66,0,14,1,0,14,3,2,1,91,68,42,31,1,86745
66,8,7,14,5,14,0,0,1,91,68,0,31,1,106889
9,8,7,14,0,7,4,0,0,91,68,86,31,1,460835
42,6,0,2,5,12,1,0,0,91,68,42,18,1,213140
43,3,9,0,5,6,1,0,0,91,68,38,33,1,37070
52,3,7,14,1,13,3,4,0,91,68,42,31,1,93589
23,6,7,14,1,8,5,0,0,91,68,20,31,1,213258
65,3,14,1,0,6,2,0,0,91,68,40,31,1,46814
38,5,12,11,1,9,5,0,1,91,68,0,31,1,168873
15,8,12,11,0,10,3,0,0,91,68,72,31,1,284737
45,8,12,11,5,7,1,4,0,91,68,38,13,1,309620
50,8,7,14,6,14,5,0,1,91,68,72,31,1,197418
34,5,13,3,0,9,2,0,0,91,68,64,31,1,132737
50,8,9,0,5,11,1,0,0,91,60,42,31,0,185041
0,8,12,11,5,6,0,0,1,91,68,42,31,0,159604
2,8,12,11,5,7,1,0,0,91,68,42,31,1,123557
54,8,4,13,0,2,3,0,1,91,68,42,31,1,275421
13,8,6,8,0,7,3,0,0,91,68,59,31,1,167147
49,8,13,3,5,3,1,1,0,91,68,42,31,0,197583
8,8,7,14,5,14,1,0,0,91,19,42,31,0,175109
8,8,7,14,5,14,0,0,1,91,68,42,31,1,117502
35,8,13,3,5,3,1,0,0,91,68,42,31,0,180401
21,6,10,9,5,6,1,0,0,91,68,42,31,0,146603
33,3,9,0,5,6,1,0,0,91,68,44,31,0,143822
9,8,7,14,0,12,2,0,0,91,68,42,31,1,51985
10,3,12,11,5,10,1,0,0,91,68,88,31,1,48121
65,8,14,1,1,11,5,0,1,87,68,86,31,0,234807
7,7,10,9,0,6,2,0,0,91,68,26,31,0,65324
1,8,14,1,5,7,1,2,0,91,68,42,41,1,302149
66,8,14,1,0,6,2,0,0,91,1,42,31,1,168403
23,8,12,11,0,11,5,1,1,91,68,42,31,1,159897
22,8,14,1,0,7,2,0,0,91,68,74,31,1,416338
56,8,7,14,6,14,5,0,1,91,68,38,31,1,370615
24,8,7,14,4,14,5,0,1,91,68,42,26,1,219371
5,8,13,3,5,12,1,1,0,91,68,42,31,0,120970
15,8,12,11,0,10,3,0,0,91,68,1,33,1,22966
