13,0,6,5,3,4,4,1,1,60,37,42,4,1,46144
66,0,13,2,2,12,3,1,0,96,37,42,4,0,29933
58,0,4,13,2,8,3,1,0,60,37,42,4,1,184498
8,6,6,5,2,2,3,1,0,60,37,78,4,1,64112
37,6,13,2,2,9,3,1,0,60,37,76,4,0,68899
57,6,4,13,2,3,3,1,0,60,37,40,4,1,138892
1,4,6,5,6,11,0,1,1,60,37,12,4,1,190385
21,4,8,1,6,14,0,4,0,60,37,77,39,1,315640
27,0,1,15,6,11,0,1,1,60,37,42,4,1,36235
46,0,1,15,2,14,3,1,0,60,37,42,4,0,190290
40,0,5,12,2,4,3,1,0,60,37,42,4,1,340288
59,0,8,1,2,7,3,1,0,60,37,40,4,1,296453
71,4,13,2,3,11,4,1,1,60,37,42,4,1,162852
57,0,6,5,2,6,3,2,0,60,37,42,29,1,194850
39,0,15,9,6,3,5,1,0,60,37,42,4,1,208946
34,0,13,2,3,8,0,1,0,60,37,42,4,0,85604
68,0,13,2,2,0,1,3,1,60,37,77,4,1,228200
48,6,13,2,2,3,1,1,1,60,37,6,4,1,320376
50,0,15,9,3,7,4,1,1,60,37,42,4,1,242616
66,8,13,2,2,9,1,1,1,16,37,57,4,1,217296
42,0,13,2,2,12,3,1,0,60,37,58,4,1,277347
26,0,6,5,2,13,3,1,0,60,37,12,3,0,172155
72,0,3,7,2,8,3,1,0,60,37,62,29,1,324420
49,0,10,6,2,14,3,1,0,60,37,58,22,0,169086
72,0,13,2,2,11,1,1,1,60,37,42,4,0,123945
40,0,13,2,6,12,5,1,1,60,37,78,4,1,124111
37,3,2,3,6,10,5,1,1,60,37,25,4,1,111268
35,0,13,2,6,14,0,1,0,60,37,42,4,1,163826
35,3,8,1,3,10,0,1,0,60,37,35,4,1,186565
50,0,15,9,2,3,3,1,0,37,37,76,4,0,162572
59,0,6,5,6,3,0,1,0,60,37,42,4,1,345360
37,0,13,2,3,3,0,1,0,60,37,76,4,1,67125
33,5,15,9,0,11,0,3,0,60,37,42,4,1,128141
58,8,13,2,3,11,4,1,1,60,37,42,4,1,173542
17,0,13,2,6,6,2,1,1,60,37,56,4,1,179720
6,0,9,11,2,9,3,1,0,82,37,42,4,0,244688
26,4,13,2,2,1,3,0,0,60,37,42,4,1,119458
3,0,8,1,2,14,3,1,0,60,37,42,4,0,98360
69,8,8,1,3,14,0,1,1,60,37,42,4,1,283635
41,0,13,2,2,14,3,0,0,60,37,78,4,1,117917
3,0,13,2,2,8,3,1,0,60,37,42,4,1,200220
38,3,13,2,5,10,0,3,1,60,37,41,4,1,211453
44,0,5,12,2,6,2,1,1,60,37,16,4,1,425127
44,0,6,5,3,3,0,1,1,60,37,42,4,1,320862
2,0,13,2,2,8,3,0,0,60,37,0,4,1,79586
60,0,0,4,6,11,0,3,0,60,37,77,4,1,375499
57,6,2,3,2,13,3,1,0,60,37,77,4,1,50791
64,2,15,9,2,12,3,1,0,29,37,56,4,1,69209
56,0,2,3,2,14,1,1,1,37,37,76,4,0,309033
19,3,14,10,5,10,0,1,0,60,37,56,4,1,102058
54,0,9,11,3,6,2,4,1,60,37,42,32,1,22502
34,0,13,2,3,11,4,1,1,60,37,42,4,1,421449
37,0,15,9,6,11,0,3,1,60,37,42,4,1,506830
5,8,8,1,2,14,1,1,1,60,37,59,4,0,155118
26,0,14,10,6,11,2,3,1,60,37,42,4,1,503454
21,0,8,1,6,11,5,1,0,60,37,62,4,1,113501
33,0,13,2,2,9,3,1,0,60,52,42,4,0,48343
43,0,13,2,6,8,5,1,0,60,37,19,4,1,228577
46,0,15,9,2,3,3,1,0,96,37,62,4,0,228320
10,3,6,5,6,10,5,1,0,60,37,78,4,1,185357
5,0,13,2,2,11,1,1,1,60,37,42,4,1,194908
10,3,13,2,6,10,4,1,0,60,37,42,4,1,145964
5,8,13,2,2,1,3,1,0,60,37,59,4,1,101119
1,0,6,5,3,12,4,1,0,60,37,78,4,1,261023
44,0,13,2,6,12,4,1,1,60,37,42,4,1,161674
46,0,13,2,2,3,3,1,0,60,37,58,4,1,218302
54,6,13,2,2,2,3,1,0,100,37,42,4,1,219220
58,0,6,5,3,13,4,1,1,60,37,16,4,1,126896
61,0,2,3,2,11,1,1,1,49,37,39,4,0,95047
42,3,4,13,0,10,0,1,1,26,37,76,4,1,296738
58,8,6,5,3,11,4,1,1,60,37,0,4,1,318972
68,3,0,4,6,10,0,3,1,60,37,16,4,1,200862
39,0,15,9,6,3,5,1,0,60,37,77,4,1,202284
43,0,6,5,6,6,5,1,1,60,37,40,4,1,278304
50,0,13,2,0,3,4,1,1,60,37,42,29,1,78662
72,0,15,9,5,14,4,1,1,60,37,78,15,0,225330
18,0,8,1,6,14,0,1,0,20,37,76,4,1,107814
44,0,15,9,6,13,0,1,1,26,37,76,4,1,124680
3,4,15,9,2,14,1,1,1,60,37,32,4,0,169926
66,0,13,2,6,4,0,1,1,60,37,16,4,1,101283
21,0,6,5,6,11,5,1,1,60,37,42,14,1,199118
50,4,6,5,6,13,0,1,0,60,37,42,4,1,209954
13,5,14,10,2,8,3,1,0,60,37,42,4,1,207284
50,0,5,12,6,8,0,2,0,60,37,62,4,1,237317
17,0,13,2,6,8,5,1,0,60,37,42,4,1,25265
72,0,13,2,2,8,3,1,0,60,37,42,4,0,273362
39,0,13,2,6,12,5,3,1,60,37,42,4,1,180837
46,0,6,5,2,3,3,1,0,60,37,13,4,0,149909
42,0,15,9,2,14,3,1,0,60,37,78,4,1,172571
30,0,8,1,3,3,0,1,1,60,15,62,4,1,188186
71,0,2,3,3,8,4,1,0,60,37,42,4,1,266337
57,0,15,9,0,13,4,1,1,60,37,42,4,1,142924
13,0,14,10,2,6,3,1,0,60,37,42,26,1,202498
53,0,0,4,6,6,5,1,1,60,37,40,4,1,166242
42,0,6,5,0,3,0,1,0,60,37,42,4,1,20308
34,4,13,2,3,11,0,1,1,60,37,42,4,1,395078
16,0,3,7,0,12,2,3,0,60,37,6,4,1,175006
13,6,2,3,6,2,0,1,0,54,37,76,4,0,163756
72,0,13,2,3,6,4,1,1,60,37,42,4,1,91996
60,4,12,14,6,14,0,1,1,60,37,17,4,1,92795
57,4,15,9,2,13,3,1,0,60,52,42,4,0,170108
8,0,13,2,3,12,4,1,1,60,37,78,4,1,181015
43,0,6,5,6,11,5,1,0,60,37,77,4,1,299050
8,5,15,9,1,7,0,4,0,60,37,42,4,1,72887
21,0,15,9,6,3,0,1,0,64,37,62,4,0,279580
21,0,6,5,6,6,0,1,0,60,37,42,4,1,70034
10,0,13,2,6,6,0,1,1,60,37,62,4,1,199266
3,4,15,9,6,13,0,1,1,60,37,42,4,1,220421
56,0,13,2,2,13,3,1,0,49,37,58,4,0,165468
27,8,6,5,6,1,5,4,1,60,37,77,4,1,308654
50,0,13,2,2,13,3,1,0,49,37,42,4,0,33731
45,0,13,2,5,12,0,1,1,60,37,64,4,1,99849
27,3,6,5,6,10,5,1,1,60,37,42,4,1,249087
11,0,6,5,2,4,3,1,0,60,37,77,4,1,123991
46,4,8,1,2,11,3,0,0,60,37,42,4,0,74334
10,0,13,2,2,3,3,1,0,60,37,62,4,1,189888
10,3,6,5,6,10,5,1,1,60,37,66,4,1,131573
56,8,2,3,2,1,3,1,0,60,37,43,4,0,371886
49,0,6,5,2,6,3,1,0,60,37,62,4,0,105582
10,4,15,9,6,14,0,1,1,60,37,42,4,1,121471
37,8,15,9,2,14,1,1,1,37,37,78,4,0,233825
56,0,2,3,3,14,0,1,1,60,37,28,4,1,218357
3,4,13,2,2,11,3,1,0,30,37,42,4,1,364958
13,0,6,5,3,11,4,1,1,60,37,42,4,1,139890
46,0,13,2,6,12,0,1,1,60,37,42,4,1,99373
21,0,15,9,6,3,0,1,1,60,37,42,4,1,122922
33,0,13,2,3,9,0,1,0,60,37,42,4,1,123703
41,0,6,5,6,4,0,1,0,60,37,6,4,1,201734
35,0,6,5,2,3,3,1,0,60,37,42,4,1,200783
1,0,13,2,6,9,0,1,0,95,37,42,4,1,226535
48,3,10,6,2,10,3,0,0,60,37,42,4,0,68461
4,3,13,2,5,10,0,1,1,60,37,13,4,1,256674
58,3,5,12,3,10,4,1,1,60,37,42,29,1,214896
56,0,6,5,0,13,0,1,1,60,37,62,4,0,186982
66,0,14,10,2,4,3,1,0,60,37,42,4,1,45796
2,0,15,9,6,4,0,1,0,60,37,42,4,1,116662
29,0,13,2,6,11,5,1,1,60,37,42,4,1,203301
30,0,13,2,6,11,0,1,0,60,37,42,4,1,99185
42,5,13,2,2,8,3,1,0,60,37,42,4,0,413930
59,0,13,2,3,8,0,1,0,60,77,33,4,1,288825
3,0,15,9,3,7,2,1,0,60,37,42,4,1,108140
33,0,13,2,2,11,1,3,1,60,37,25,4,1,335481
2,0,2,3,2,12,3,1,0,60,37,42,4,1,183111
40,0,2,3,6,3,0,1,0,60,37,62,4,1,267012
1,0,5,12,6,2,2,3,0,60,37,42,4,1,149568
30,8,13,2,2,4,3,1,0,60,37,42,4,1,231725
1,0,6,5,2,9,3,1,0,60,37,42,4,1,59496
62,8,13,2,2,6,1,3,1,60,37,77,4,1,137753
56,0,9,11,2,14,3,1,0,60,37,25,4,1,227800
69,0,9,11,6,2,4,1,0,95,37,42,4,1,66356
44,0,15,9,6,6,0,1,1,60,37,16,4,1,258364
26,0,6,5,2,3,3,1,0,7,37,76,4,0,181307
53,3,4,13,6,10,5,1,1,60,37,77,4,1,806316
18,0,13,2,5,11,4,1,1,20,37,77,4,1,171181
39,0,6,5,6,11,5,1,1,60,41,13,4,1,107801
40,0,13,2,6,6,2,3,1,60,37,42,4,1,269015
42,4,15,9,6,11,0,1,1,56,37,42,4,1,28738
33,0,13,2,2,8,3,1,0,60,37,42,4,1,176185
10,0,2,3,6,4,0,1,0,60,37,42,4,1,228724
72,0,4,13,2,6,3,2,0,60,37,42,30,1,123535
59,0,2,3,6,13,4,3,1,60,37,42,4,1,307640
43,0,0,4,6,2,5,1,0,60,37,42,4,1,238383
65,0,13,2,2,8,3,1,0,60,37,42,4,1,235894
13,0,12,14,2,14,3,1,0,60,37,78,4,0,117963
31,0,6,5,2,11,3,3,0,60,37,42,4,0,153682
2,0,6,5,2,8,3,1,0,60,37,78,4,1,187479
28,3,13,2,2,10,3,1,0,60,37,37,4,1,29825
59,0,13,2,2,8,3,1,0,60,85,42,4,1,97723
71,0,11,0,2,4,3,1,0,60,37,42,4,1,306993
19,0,5,12,2,8,3,1,0,60,37,58,4,1,178644
13,0,15,9,6,3,0,1,0,60,37,0,4,0,213226
2,8,15,9,6,7,0,1,1,60,37,42,4,1,152461
27,0,13,2,6,4,5,1,0,60,37,42,4,1,174714
34,0,13,2,3,11,0,1,1,60,37,42,4,1,156815
62,2,15,9,2,13,3,1,0,60,37,78,4,0,132178
56,6,6,5,6,6,0,1,0,60,37,77,4,1,175958
1,0,15,9,2,14,1,1,1,60,37,42,4,0,181372
60,0,13,2,3,13,4,1,1,60,37,42,4,1,43311
2,0,13,2,6,8,5,1,0,60,37,42,4,1,108594
27,0,14,10,6,14,0,1,1,60,37,16,38,1,236592
39,0,13,2,6,6,5,1,0,60,37,77,4,1,131230
2,0,13,2,2,6,1,1,1,4,37,42,4,0,51944
49,6,8,1,3,3,0,1,0,60,46,76,4,1,50791
28,0,6,5,3,13,4,1,1,60,37,42,4,1,86972
72,0,8,1,2,14,3,1,0,60,37,62,4,0,252445
50,0,13,2,1,0,2,3,1,60,37,76,11,1,237824
43,0,6,5,6,12,5,3,0,60,37,77,4,1,198700
1,5,15,9,2,14,3,1,0,60,37,42,4,0,49398
60,0,6,5,3,3,0,1,0,60,37,62,4,1,140434
37,0,6,5,2,8,3,1,0,60,37,42,4,0,161141
30,0,13,2,3,8,5,1,0,60,37,42,21,1,174102
72,0,6,5,6,13,0,1,0,60,37,62,4,1,346478
8,0,14,10,2,11,3,3,0,60,37,42,4,1,354408
27,0,6,5,6,3,5,1,1,60,37,40,4,1,69911
50,2,6,5,2,11,1,1,1,60,37,77,4,0,236415
11,0,8,1,5,14,0,1,1,60,37,42,4,0,99784
58,8,13,2,2,13,3,1,0,60,37,42,4,1,102729
2,0,13,2,6,2,4,1,0,60,37,16,4,1,158218
47,0,13,2,3,6,5,1,1,60,37,42,4,1,102791
28,4,15,9,2,11,3,1,0,60,37,42,4,1,211222
69,5,8,1,6,14,0,1,1,60,37,42,22,0,48102
71,6,10,6,2,14,3,1,0,60,52,78,4,0,353012
41,0,6,5,6,8,4,1,0,60,37,28,4,1,157403
17,0,13,2,6,3,0,1,0,60,37,78,4,1,438139
29,0,5,12,6,6,5,3,0,60,37,16,4,1,218889
61,0,13,2,2,11,5,1,0,60,37,42,4,1,191814
61,6,13,2,6,8,0,1,0,60,37,6,4,1,200479
71,5,12,14,2,14,3,1,0,37,37,78,4,0,102308
11,6,12,14,2,14,3,1,0,60,37,78,10,0,96073
61,5,6,5,2,8,3,3,0,60,37,16,4,1,333070
18,0,4,13,5,11,4,1,1,60,37,42,4,1,205343
34,0,1,15,3,12,5,1,1,60,37,62,4,1,171256
44,4,15,9,6,14,5,1,0,60,37,21,4,1,37250
13,0,13,2,6,9,5,1,0,60,58,42,4,1,198103
44,0,13,2,2,8,3,1,0,60,37,16,35,1,188064
62,0,6,5,3,11,0,1,1,60,37,76,4,1,232024
41,5,15,9,6,14,0,1,1,60,37,62,4,1,118686
45,0,13,2,2,14,3,1,0,60,37,42,38,0,165017
37,6,4,13,2,9,3,1,0,60,37,62,4,1,150993
43,0,13,2,6,8,0,1,0,60,37,42,4,1,389942
44,0,14,10,6,3,0,3,0,60,37,42,4,1,408473
17,0,6,5,6,11,5,1,1,60,5,16,4,1,132053
27,0,1,15,6,11,5,1,1,60,37,40,4,1,163665
41,0,13,2,3,6,0,3,0,60,37,42,4,1,117860
49,0,13,2,2,3,1,1,1,60,37,16,4,1,219762
71,0,13,2,2,11,1,1,1,60,37,11,4,0,132919
50,0,6,5,2,6,2,4,0,60,37,56,32,1,82393
72,0,12,14,2,14,1,1,1,49,37,76,4,0,85319
19,0,6,5,5,11,4,1,1,60,37,42,4,1,156089
33,0,15,9,2,8,3,4,0,60,18,42,17,1,329222
43,0,6,5,6,4,5,1,0,60,37,21,4,1,278870
46,0,15,9,2,7,3,1,0,60,37,42,4,0,279914
8,0,6,5,6,11,4,1,0,60,37,28,4,0,214781
17,3,6,5,6,10,5,1,0,60,37,6,4,1,253190
2,0,15,9,6,14,0,1,1,60,37,62,4,1,406826
72,0,9,11,2,9,3,1,0,60,37,42,4,1,177181
3,0,8,1,2,13,3,1,0,60,80,76,4,0,234901
57,6,13,2,2,9,3,1,0,60,37,58,4,1,170988
39,0,14,10,6,6,4,3,0,60,37,28,4,1,111450
5,0,13,2,2,8,3,1,0,60,37,85,4,1,193720
57,0,6,5,2,8,3,1,0,60,37,42,15,1,205708
31,0,10,6,0,13,4,1,0,60,37,42,4,0,207540
71,4,6,5,3,14,4,1,1,51,37,78,4,1,106705
45,0,13,2,2,11,3,1,0,60,37,24,4,1,223851
71,0,10,6,2,14,3,1,0,60,37,42,4,0,67001
37,8,8,1,2,13,3,1,0,60,37,78,4,0,188612
61,0,15,9,2,14,3,1,0,60,37,42,4,0,203761
59,0,4,13,6,3,4,3,1,60,37,45,4,1,311194
3,0,6,5,3,11,4,2,1,60,37,42,4,1,165302
17,0,0,4,2,2,3,1,0,60,37,56,4,1,153542
71,8,15,9,3,14,4,1,1,60,37,52,4,1,183168
26,0,6,5,3,13,0,1,0,60,37,76,4,1,193061
44,3,13,2,2,10,2,1,0,60,37,21,4,1,389857
5,0,15,9,2,13,3,1,0,60,37,78,4,0,250423
71,0,13,2,3,8,0,1,1,60,37,42,4,1,121168
42,0,13,2,2,9,3,1,0,37,37,17,4,0,186183
50,0,15,9,6,7,0,1,1,60,37,42,4,1,142921
31,2,12,14,2,14,3,1,0,60,0,78,4,0,311231
49,0,13,2,2,12,3,1,0,60,37,42,7,0,131608
8,0,6,5,2,3,3,1,0,2,37,42,4,0,358199
61,0,13,2,6,3,4,3,1,60,37,42,4,1,282882
61,0,13,2,0,12,0,3,0,60,37,78,4,1,161880
41,0,15,9,6,14,0,1,0,93,37,42,4,1,242619
17,0,6,5,6,3,5,1,1,60,66,64,4,1,211968
58,4,12,14,6,14,0,1,0,60,37,42,4,1,89508
42,0,13,2,2,13,3,1,0,60,37,58,20,0,202950
1,0,15,9,2,14,3,1,0,49,37,78,4,0,159589
58,0,13,2,2,3,3,1,0,60,37,42,4,1,89718
66,8,13,2,2,1,3,1,0,60,37,42,4,1,112650
59,0,13,2,2,7,3,1,0,60,37,42,4,1,198211
2,0,6,5,6,11,0,1,1,60,37,42,4,1,433624
57,6,13,2,2,2,3,1,0,60,37,31,4,1,192869
8,6,13,2,2,6,1,1,1,60,37,21,4,1,176069
26,0,13,2,2,12,3,1,0,60,37,42,4,1,265097
66,0,1,15,6,12,5,3,0,60,37,6,4,1,177940
26,0,13,2,2,8,3,1,0,60,37,42,4,1,175600
45,6,0,4,5,2,4,1,0,60,37,77,4,1,261897
27,0,13,2,6,8,5,1,0,60,37,42,4,1,257509
56,0,13,2,6,8,0,1,0,60,37,42,4,1,265295
19,0,13,2,0,11,0,1,1,60,37,42,4,1,120910
66,6,13,2,2,12,3,1,0,60,37,42,4,1,134727
13,0,0,4,2,4,3,1,0,60,37,42,33,1,164280
59,0,11,0,6,6,4,1,1,60,37,42,29,1,175479
58,0,6,5,3,11,4,1,1,60,37,42,4,1,48972
19,0,12,14,2,13,3,1,0,60,80,58,10,0,204334
61,4,8,1,2,13,3,1,0,60,37,78,4,0,205153
34,0,4,13,2,6,3,3,0,60,37,76,4,1,169980
50,0,6,5,3,6,0,1,0,60,37,78,4,1,29144
53,0,4,13,6,13,5,1,1,60,37,24,4,1,311288
57,0,6,5,6,11,0,1,1,60,37,42,4,1,145189
21,0,15,9,6,14,0,1,1,60,37,77,4,1,335421
3,0,2,3,2,14,3,4,0,60,37,19,32,0,354739
3,0,15,9,6,13,4,1,1,60,37,42,5,1,229180
26,5,13,2,3,6,4,3,1,60,37,42,4,1,53498
40,4,6,5,3,1,2,1,0,60,37,62,4,1,328697
61,0,13,2,2,11,3,1,0,60,37,42,4,0,314322
10,3,14,10,6,10,0,1,0,60,37,6,4,1,255969
72,3,6,5,3,10,0,1,0,60,37,0,21,1,265685
35,0,6,5,3,11,4,1,1,60,37,42,4,1,197481
21,0,11,0,2,6,3,1,0,60,37,47,29,1,267912
1,0,6,5,2,11,3,1,0,60,37,56,4,1,125762
71,0,13,2,3,9,0,1,0,60,37,9,4,1,185847
21,0,6,5,5,11,4,1,1,60,37,42,4,1,216481
31,2,15,9,2,13,3,1,0,60,37,62,4,0,173664
29,6,4,13,6,8,5,1,0,60,37,42,4,1,29582
3,8,6,5,6,11,5,1,1,60,37,42,4,1,338611
2,0,6,5,6,6,0,1,0,60,37,62,4,1,243660
61,0,15,9,5,13,4,1,0,60,37,77,4,1,374764
42,0,13,2,3,6,4,1,1,60,37,44,4,1,209280
13,0,6,5,6,6,0,3,0,60,37,56,4,1,535869
46,0,15,9,2,3,3,1,0,37,37,78,4,0,219155
43,0,4,13,6,3,5,4,1,60,37,18,32,1,86150
66,0,1,15,2,12,3,1,0,60,37,84,4,1,93213
5,0,6,5,3,11,4,1,1,60,37,42,4,1,249706
42,0,13,2,6,8,0,1,0,60,37,59,4,1,23621
8,0,13,2,0,8,0,1,0,60,37,42,4,0,180138
60,0,1,15,2,3,1,1,1,60,37,78,4,0,216225
3,5,6,5,3,13,0,3,1,60,37,42,4,1,303817
10,0,15,9,6,3,0,1,1,60,37,76,4,1,615367
65,0,15,9,6,7,0,1,0,60,37,77,4,1,160122
4,0,13,2,5,6,0,1,1,60,37,64,4,1,146365
1,0,13,2,6,7,4,1,1,60,37,42,4,1,272432
23,3,15,9,2,10,3,4,0,60,24,13,31,1,141221
33,0,6,5,3,11,4,1,1,60,37,42,22,1,241141
58,5,6,5,2,11,3,1,0,60,37,42,21,0,253627
53,3,0,4,6,10,5,1,0,60,37,42,4,1,67808
21,4,8,1,6,13,0,1,0,60,37,42,41,1,230922
44,0,9,11,0,4,0,1,0,60,37,42,29,1,419146
8,0,6,5,3,6,4,1,1,60,37,28,4,1,209894
71,0,13,2,2,11,1,1,1,49,37,42,4,0,243190
43,0,9,11,2,8,3,1,0,60,37,1,4,1,121074
53,0,0,4,6,6,5,1,0,60,37,11,4,1,266134
34,2,6,5,2,13,3,1,0,60,37,78,4,0,138991
5,0,6,5,5,11,0,1,1,60,37,42,4,1,328947
66,4,6,5,6,11,0,3,1,60,37,42,4,1,117927
21,0,13,2,3,3,5,1,1,60,37,16,4,1,146719
41,0,15,9,2,13,3,1,0,60,80,76,4,0,176063
26,0,13,2,2,6,3,1,0,60,37,42,4,1,183013
40,0,15,9,6,3,5,1,1,60,37,42,4,1,297531
27,0,6,5,6,3,5,1,0,110,37,56,4,1,175069
8,0,15,9,2,13,3,1,0,60,37,28,4,0,145441
50,6,13,2,3,7,0,1,0,60,37,76,4,1,175509
45,0,13,2,2,1,3,1,0,60,37,42,41,1,115772
26,0,1,15,3,3,5,1,0,60,37,39,4,1,117849
43,0,14,10,6,8,5,1,0,60,37,40,4,1,197861
10,0,1,15,6,11,5,1,1,60,37,77,4,1,103277
44,0,13,2,6,9,5,1,0,60,37,42,4,1,163320
58,0,6,5,2,11,3,1,0,60,37,47,4,1,184659
72,0,13,2,3,11,4,3,1,60,37,28,4,1,155961
58,0,6,5,2,13,3,1,0,60,37,78,4,0,188069
53,0,0,4,6,6,5,1,1,60,37,91,4,1,52967
42,6,13,2,2,2,3,1,0,60,37,42,29,1,222450
59,6,6,5,6,2,0,1,0,60,37,59,4,1,33308
66,0,15,9,2,3,3,3,0,60,37,76,4,0,169512
28,0,7,8,2,4,3,4,0,60,37,42,32,1,86837
46,0,13,2,2,3,3,1,0,37,37,76,4,0,191429
11,0,6,5,3,8,0,1,0,60,37,42,4,1,385583
8,6,13,2,2,13,3,3,0,60,37,42,4,0,126320
27,0,6,5,6,14,2,3,1,25,37,77,4,1,266525
26,0,13,2,2,11,1,1,1,60,37,42,4,0,331650
26,0,15,9,2,14,3,1,0,60,37,42,4,0,96798
72,2,8,1,3,13,0,3,0,60,37,59,4,0,170502
30,5,6,5,2,11,3,1,0,60,37,42,4,0,289572
3,4,6,5,2,9,3,3,0,60,37,0,4,1,364803
37,0,13,2,2,1,3,1,0,60,37,42,4,0,116960
69,0,15,9,2,14,3,1,0,37,37,42,4,0,165922
10,0,15,9,6,6,0,1,1,60,37,77,4,1,195532
23,8,2,3,5,11,0,0,1,60,37,42,4,1,168381
21,0,13,2,6,13,0,1,1,60,37,42,4,1,126060
72,0,12,14,2,13,1,1,1,37,37,8,4,0,187098
3,6,8,1,2,2,3,1,0,60,37,59,4,1,140583
39,0,15,9,6,11,5,1,1,60,37,56,4,1,193090
71,0,15,9,2,13,3,1,0,37,37,42,4,0,328216
37,0,6,5,2,4,3,2,0,60,37,42,29,1,228598
71,8,15,9,2,14,1,1,1,60,37,42,4,0,165160
65,0,15,9,6,3,5,1,1,60,37,42,4,1,399449
53,3,0,4,6,10,5,3,0,60,37,77,4,1,341395
17,0,13,2,6,6,2,2,1,60,37,16,27,1,256278
2,0,15,9,6,14,0,1,1,60,37,42,4,1,196227
59,0,1,15,2,8,3,1,0,60,37,62,4,1,152109
44,0,15,9,2,8,3,1,0,60,37,62,4,0,176972
31,0,15,9,2,13,3,1,0,60,37,42,22,0,102096
59,6,6,5,2,3,3,1,0,60,37,76,4,1,125279
42,8,15,9,2,8,3,1,0,60,37,42,4,1,190964
17,0,6,5,6,11,5,3,0,60,37,77,4,1,137320
33,5,15,9,3,7,0,0,0,60,37,42,4,1,167410
58,0,1,15,6,11,4,3,1,60,37,42,11,1,118909
1,0,13,2,6,6,0,3,0,60,37,42,22,1,144593
57,0,8,1,2,11,3,1,0,60,37,42,4,1,375868
10,3,13,2,6,10,2,1,1,60,37,42,4,1,216563
59,0,13,2,0,1,5,1,1,60,37,42,4,1,125249
37,0,13,2,3,13,4,1,1,60,37,78,4,1,143774
72,0,15,9,1,8,0,1,0,60,36,78,22,0,165106
35,0,8,1,5,11,4,1,1,60,37,28,4,1,198546
40,8,15,9,2,11,3,1,0,60,37,42,4,1,227886
26,0,13,2,2,9,3,1,0,60,37,42,4,0,459189
8,5,15,9,6,7,0,1,0,60,37,78,4,1,347720
10,0,6,5,6,11,5,1,1,60,37,42,4,1,400966
56,0,13,2,2,12,3,1,0,60,37,42,4,1,115784
13,0,6,5,3,11,0,1,1,60,37,42,4,1,124569
26,8,15,9,2,1,3,1,0,60,37,42,4,1,246891
47,0,13,2,2,14,3,1,0,60,37,42,22,0,223214
21,6,13,2,6,8,0,1,0,60,37,56,4,1,41099
61,0,13,2,6,11,5,1,0,60,37,42,4,1,111483
61,0,9,11,2,8,3,4,0,60,37,42,39,1,173858
10,0,13,2,2,3,3,3,0,60,37,42,4,1,68678
37,0,15,9,6,2,0,1,0,60,37,56,4,1,61778
10,3,6,5,6,10,0,4,1,60,37,13,4,1,177902
40,3,9,11,6,10,0,1,1,60,37,25,29,1,218948
59,0,15,9,2,13,1,1,1,60,37,42,4,0,36539
46,0,6,5,0,6,4,3,1,60,37,32,23,1,250536
29,0,13,2,6,11,0,1,1,60,37,42,4,1,261720
44,0,6,5,3,11,0,1,1,60,37,42,4,1,183175
57,0,13,2,2,6,1,3,1,60,37,78,4,1,151874
56,0,13,2,2,9,3,3,0,60,37,6,4,0,316323
40,0,2,3,2,3,3,1,0,60,37,22,4,1,101812
41,0,13,2,3,8,0,1,0,60,37,42,4,1,139193
66,0,6,5,2,13,3,1,0,60,37,42,4,1,34104
59,0,15,9,0,3,0,1,1,60,37,78,4,0,377283
58,8,2,3,0,11,5,3,1,60,37,42,4,1,282602
23,0,9,11,2,9,3,1,0,60,37,42,4,1,52900
60,0,4,13,0,6,4,1,1,60,37,77,4,1,94392
33,0,1,15,0,13,4,1,1,60,37,42,4,1,92968
3,8,6,5,2,11,3,1,0,60,37,42,4,0,273457
53,0,4,13,6,11,5,1,1,60,37,11,4,1,79464
57,0,3,7,2,4,3,1,0,60,37,57,4,1,130714
66,0,6,5,6,3,5,1,0,60,46,76,4,1,226975
59,0,13,2,2,12,3,1,0,30,37,42,4,1,176992
21,0,6,5,2,13,3,1,0,60,37,42,4,1,190391
42,0,13,2,2,8,3,1,0,60,37,16,4,1,57640
31,0,8,1,3,13,0,1,1,60,37,42,4,0,107682
61,0,13,2,6,6,0,1,1,60,37,42,4,1,141642
31,0,2,3,2,13,3,1,0,60,80,78,4,0,84298
40,8,15,9,6,14,0,1,1,60,37,16,4,1,117833
28,6,6,5,5,8,0,1,1,60,37,66,4,1,170421
37,4,1,15,3,14,4,1,1,60,37,28,4,1,108293
10,0,6,5,6,3,5,1,0,60,37,77,4,1,180052
3,0,10,6,2,13,1,1,1,7,37,19,4,0,146091
8,2,13,2,2,3,3,1,0,60,37,78,4,1,151089
30,0,13,2,2,8,3,1,0,60,37,42,4,0,31621
26,2,15,9,2,13,3,1,0,60,52,62,4,0,192894
27,0,6,5,6,3,5,4,1,60,37,77,4,1,304710
3,2,13,2,2,13,3,1,0,60,37,42,4,1,46385
66,0,13,2,6,8,0,1,0,60,37,42,4,1,142675
5,0,6,5,2,8,3,1,0,60,37,42,4,1,96609
8,0,13,2,2,9,3,1,0,60,37,59,4,0,200355
66,0,13,2,2,9,3,1,0,60,37,76,4,0,90705
3,4,8,1,3,13,0,1,1,60,37,78,4,0,187119
58,0,6,5,6,6,5,1,0,60,37,62,4,1,33355
33,8,8,1,2,13,3,1,0,60,37,42,4,1,394765
60,0,1,15,6,6,0,1,0,60,37,42,4,1,433906
